"","Day.Month","AreaNumber","Track","Latitude","Longitude","PositionNoLeap","A2_RSSI","A1_ratio","A2_ratio","CurrentVelocity","DisruptionCode","EventCode","A2_RSSI_1"
"14531","2021-02-27",20,22,47.3903759207465,8.05143510837976,198647.508474576,2.42830508474576,0.999383078499742,0.998795740257812,21.3728813559322,NA,NA,"Excellent"
"14532","2021-02-27",20,41,47.3917062400653,8.05455375541175,201479.883870968,2.42032258064516,0.999311382965827,0.99871262098773,25.4903225806452,NA,NA,"Excellent"
"14533","2021-02-27",20,42,47.3916694753278,8.05436655954079,201336.779411765,2.32117647058824,0.999397301181783,0.998816920713179,21.8823529411765,NA,NA,"Excellent"
"14534","2021-02-27",20,52,47.3920667097712,8.05561072415843,202377.37399679,2.59013643659709,1,1,0.258426966292135,NA,NA,"Excellent"
"14535","2021-02-27",20,61,47.392325939033,8.05663727713317,203206.753846154,2.42276923076923,0.999315381956932,0.998723517082597,50.2461538461538,NA,NA,"Excellent"
"14536","2021-02-27",20,62,47.3921804330684,8.05608837341346,202760.52173913,2.46391304347826,0.999235001239581,0.998467563734341,44.0434782608696,NA,NA,"Excellent"
"14537","2021-02-27",20,71,47.3929616081354,8.05957865437602,205542.336363636,2.472,0.999312548439078,0.998715230947278,61.2545454545455,NA,NA,"Excellent"
"14538","2021-02-27",20,72,47.3929569504329,8.05955823659845,205526.046511628,2.38941860465117,0.999243183388076,0.99845874301834,64.9186046511628,NA,NA,"Excellent"
"14539","2021-02-27",21,1,47.3899431848109,8.06929041485844,215184.094535993,2.38379878577624,0.999286909750695,0.998626775054193,48.5628794449263,NA,NA,"Excellent"
"14540","2021-02-27",21,2,47.3895214360169,8.06988098099275,215941.190972222,2.42288194444444,0.999242132772596,0.9984796455701,17.6423611111111,NA,NA,"Excellent"
"14541","2021-02-27",24,1,47.3688866776162,8.0863223339639,246272.181748466,2.36644171779141,0.999283597678095,0.998604253084191,47.2246932515337,NA,NA,"Excellent"
"14542","2021-02-27",24,7,47.3709390079058,8.08190978424772,242133.253684211,2.50761052631578,0.999267655352531,0.998579944801617,7.03368421052632,NA,NA,"Excellent"
"14543","2021-02-27",24,78,47.3721589440594,8.08357789124843,240271.944444444,2.48055555555556,0.999292016423127,0.998698455920266,42.3888888888889,NA,NA,"Excellent"
"14544","2021-02-27",24,103,47.3766492400604,8.08402334210561,234519.217125382,2.44688073394495,0.999248648952274,0.998466977248941,72.2262996941896,NA,NA,"Excellent"
"14545","2021-02-27",24,203,47.3768927273047,8.0841324799497,234206.324742268,2.47079896907217,0.999292387267446,0.998698094839014,69.2757731958763,NA,NA,"Excellent"
"14546","2021-02-27",25,1,47.3517396717425,8.10796752337781,273820.602697495,2.40610019267822,0.999274266687228,0.99859937762061,52.6612716763006,NA,NA,"Excellent"
"14547","2021-02-27",25,2,47.3617480972593,8.09878774872111,260218.96073903,2.40120092378753,0.999205702448026,0.998447894295752,12.8775981524249,NA,NA,"Excellent"
"14548","2021-02-27",25,3,47.3616304224728,8.09902799411401,260443.050632911,2.51506329113924,0.999291580268356,0.998704834445891,14.2594936708861,NA,NA,"Excellent"
"14549","2021-02-27",29,1,47.3259107625383,8.11363939188669,304291.39816092,2.39257471264366,0.999277931632681,0.998590033551886,45.9788505747126,NA,NA,"Excellent"
"14550","2021-02-27",29,2,47.3147182351347,8.11300795439412,316949.051987768,2.10599388379204,0.999231674883769,0.998418272604852,14.565749235474,NA,NA,"Excellent"
"14551","2021-02-27",29,3,47.3144978032434,8.11309046287248,317202.469586375,2.17637469586375,0.999331695562104,0.998714857246145,13.7761557177616,NA,NA,"Excellent"
"14552","2021-02-27",33,1,47.3026461909082,8.12096364109961,331895.201257862,2.24145283018865,0.999280208566339,0.998632942914071,32.5352201257862,NA,NA,"Excellent"
"14553","2021-02-27",33,2,47.2988778626163,8.12405998215254,336754.130434783,2.39735177865612,0.999251806373516,0.998629373475241,17.0079051383399,NA,NA,"Excellent"
"14554","2021-02-27",35,1,47.2835370929053,8.14284995074475,361116.863905325,2.3648224852071,0.999272164318056,0.998636263446894,41.861932938856,NA,NA,"Excellent"
"14555","2021-02-27",35,2,47.2805753313338,8.14452572593765,363574.326478149,2.45267352185091,0.999278251662334,0.998641885862642,18.172236503856,NA,NA,"Excellent"
"14556","2021-02-27",35,41,47.2838991674167,8.14006396758116,357745.18972332,2.38513833992095,0.999257908272433,0.998640145870724,62.8300395256917,NA,NA,"Excellent"
"14557","2021-02-27",35,42,47.2840502283514,8.1399711145622,357560.849315069,2.37921232876712,0.99929536893041,0.998633102606529,65.4246575342466,NA,NA,"Excellent"
"14558","2021-02-27",38,1,47.2687321151317,8.16980937073447,391975.426277763,2.27344929087501,0.999272905627917,0.998637703882982,42.2724110248863,NA,NA,"Excellent"
"14559","2021-02-27",38,2,47.2661083927357,8.17367423784899,396198.198931909,2.24229639519359,0.999309893823674,0.998638701060721,18.4833110814419,NA,NA,"Excellent"
"14560","2021-02-27",40,1,47.243543702021,8.18804677727802,424219.751213592,2.4693640776699,0.999294009066297,0.998616314918774,14.9376213592233,NA,NA,"Excellent"
"14561","2021-02-27",40,2,47.2493511985103,8.18485604382489,417290.37755102,2.57061224489796,0.99910587357964,0.998800818235756,10.6122448979592,NA,NA,"Excellent"
"14562","2021-02-27",40,4,47.2407167935007,8.18942741379215,427556.78703632,2.44454812979188,0.999200901113079,0.998928406468621,0.0362425462711996,NA,NA,"Excellent"
"14563","2021-02-27",40,12,47.2427490431256,8.18871330135944,425229.878612717,2.43005780346821,0.999266757154918,0.998641914492192,36.485549132948,NA,NA,"Excellent"
"14564","2021-02-27",40,23,47.2419124548631,8.18901052678649,426188.333333333,2.36666666666667,0.9991077543512,0.998803339175206,19.3333333333333,NA,NA,"Excellent"
"14565","2021-02-28",40,4,47.2407157345428,8.18942778791242,427558,2.44716703126133,0.999539981821287,0.999383396048279,0,NA,NA,"Excellent"
"14566","2021-03-01",9,1,47.3074821076482,8.050439625984,100486.159033079,2.26627226463106,0.999821736224083,0.99892970453237,8.07760814249364,NA,NA,"Excellent"
"14567","2021-03-01",11,1,47.3198810520874,8.05300913465788,114649.882075472,2.45481132075472,0.999820880152164,0.998943150849842,40.5990566037736,NA,NA,"Excellent"
"14568","2021-03-01",11,2,47.3201991141375,8.0528945564772,115008.292134831,2.52516853932584,0.999824161531356,0.998889237611998,8.40449438202247,NA,NA,"Excellent"
"14569","2021-03-01",13,1,47.3359079019861,8.05392486282535,132741.415019763,2.47786561264822,0.999821833810677,0.998918425417785,44.395256916996,NA,NA,"Excellent"
"14570","2021-03-01",13,2,47.3340738857774,8.05387138204687,130675.283088235,2.43264705882353,0.999821241269888,0.998931315338068,13.7610294117647,NA,NA,"Excellent"
"14571","2021-03-01",15,1,47.3519695004209,8.04845644834121,151460.345423143,2.41120898100172,0.999827439540332,0.998934055120239,21.7599309153713,NA,NA,"Excellent"
"14572","2021-03-01",17,1,47.3669926856593,8.04415882321691,170672.606122449,2.50763265306123,0.999832586141891,0.998995978638565,25.8673469387755,NA,NA,"Excellent"
"14573","2021-03-01",17,2,47.3635923410768,8.04498502269362,165747.44,2.48982857142857,0.999821387930349,0.998909665407574,12.44,NA,NA,"Excellent"
"14574","2021-03-01",20,1,47.3844614419638,8.05073860581722,191910.82278481,2.5087341772152,0.999825347287308,0.998957821008958,35.9430379746835,NA,NA,"Excellent"
"14575","2021-03-01",20,2,47.3764904801761,8.04952942886453,182715.191666667,2.39116666666667,0.999826205886632,0.998967854487565,20.6333333333333,NA,NA,"Excellent"
"14576","2021-03-01",20,12,47.39108432999,8.05330324112373,200293.047263682,2.52594527363185,0.999801327208231,0.998776977510164,1.22636815920398,NA,NA,"Excellent"
"14577","2021-03-01",20,13,47.391043524761,8.05320481488349,200205.530821918,2.48904109589041,0.999844407232695,0.999123984247411,2.50684931506849,NA,NA,"Excellent"
"14578","2021-03-01",20,21,47.3905009797406,8.05163560070752,198855.142857143,2.48357142857143,0.999806137142263,0.998785218817059,25.4285714285714,NA,NA,"Excellent"
"14579","2021-03-01",20,22,47.3903821597935,8.0514440075955,198657.2,2.215,0.999845037819538,0.999123651337425,23,NA,NA,"Excellent"
"14580","2021-03-01",20,41,47.391742256655,8.05464682858102,201561.3,2.52966666666667,0.999796491386308,0.998778484791395,21.9333333333333,NA,NA,"Excellent"
"14581","2021-03-01",20,42,47.3916816394345,8.05440318190447,201367.615384615,2.41076923076923,0.999845269031924,0.999120382753752,21.3846153846154,NA,NA,"Excellent"
"14582","2021-03-01",20,61,47.3923170738652,8.05659695078224,203174.666666667,2.415,0.999796595786914,0.998777749206703,44.5833333333333,NA,NA,"Excellent"
"14583","2021-03-01",20,62,47.3921584284054,8.0559971311163,202687.192307692,2.43192307692308,0.999850197280009,0.999134479442261,30.8846153846154,NA,NA,"Excellent"
"14584","2021-03-01",20,71,47.3929575343397,8.05955929189882,205527,2.47166666666667,0.999796670754757,0.998773028847889,61.3333333333333,NA,NA,"Excellent"
"14585","2021-03-01",20,72,47.3929540592147,8.0595459442099,205516.210526316,2.42,0.999850106688674,0.999140688497622,59.6315789473684,NA,NA,"Excellent"
"14586","2021-03-01",21,1,47.3906911351976,8.06808531032638,213837.826241135,2.47882978723404,0.999819441347298,0.998922957381055,35.8475177304965,NA,NA,"Excellent"
"14587","2021-03-01",21,2,47.3891674729775,8.07021225244254,216408.322580645,2.47516129032258,0.999856045051621,0.999148588217459,16.1935483870968,NA,NA,"Excellent"
"14588","2021-03-01",24,1,47.368509585812,8.08675036322947,246903.980842912,2.50114942528736,0.999828506106543,0.998960834287953,42.8122605363985,NA,NA,"Excellent"
"14589","2021-03-01",24,7,47.3706563835591,8.08156515248753,242545.069672131,2.54762295081967,0.999843721098198,0.999032874974909,10.0204918032787,NA,NA,"Excellent"
"14590","2021-03-01",24,103,47.3766275825442,8.08403452185627,234550.614814815,2.4537037037037,0.999829567558486,0.998955177509018,69.8962962962963,NA,NA,"Excellent"
"14591","2021-03-01",25,1,47.350985627316,8.10844715421606,274755.433333333,2.47888235294117,0.999828282987525,0.998964309338543,48.7372549019608,NA,NA,"Excellent"
"14592","2021-03-01",25,2,47.361481886592,8.0993101862281,260713.138461538,2.508,0.999873666121964,0.999161447681912,17.4153846153846,NA,NA,"Excellent"
"14593","2021-03-01",25,3,47.3614881132676,8.09930349277695,260704.918181818,2.60136363636363,0.999782621099918,0.998762524954644,10.2818181818182,NA,NA,"Excellent"
"14594","2021-03-01",29,1,47.3259795840322,8.11364511945483,304218.841346154,2.47391826923077,0.999824789384471,0.998965578815487,43.8677884615385,NA,NA,"Excellent"
"14595","2021-03-01",29,2,47.314388671442,8.11312982562395,317328.666666667,2.27733333333333,0.999872033981999,0.999160951874098,7.79166666666667,NA,NA,"Excellent"
"14596","2021-03-01",29,3,47.3143777036086,8.11313602847793,317343.674157303,2.29561797752809,0.999768652755657,0.998762375037608,10.685393258427,NA,NA,"Excellent"
"14597","2021-03-01",33,1,47.3025399016957,8.12101941301794,332019.998316498,2.33397306397306,0.999818672785593,0.998996582540047,31.486531986532,NA,NA,"Excellent"
"14598","2021-03-01",33,2,47.2985186833564,8.12426774161579,337184.015151515,2.46954545454546,0.99989074835257,0.999514447015467,13.2575757575758,NA,NA,"Excellent"
"14599","2021-03-01",35,1,47.2832686648638,8.1431886499072,361529.184466019,2.41184466019418,0.999873621394074,0.99926665480338,37.5242718446602,NA,NA,"Excellent"
"14600","2021-03-01",35,2,47.2805857917711,8.14451660487568,363567.183333333,2.453,0.999743815531231,0.998566323285477,20.1,NA,NA,"Excellent"
"14601","2021-03-01",35,41,47.2839786546457,8.14001130188233,357646.87755102,2.4,0.999920602951782,0.999526326997382,64.8163265306122,NA,NA,"Excellent"
"14602","2021-03-01",35,42,47.2841976678713,8.13987114329064,357377.622222222,2.33044444444444,0.999743466229824,0.998565915486985,71.4,NA,NA,"Excellent"
"14603","2021-03-01",38,1,47.2704168477265,8.16799476684391,389579.170653908,2.35915470494418,0.999841878817483,0.999099693829504,45.7304625199362,NA,NA,"Excellent"
"14604","2021-03-01",38,2,47.26590189715,8.17380373804918,396447.36875,2.2264375,0.999892984629602,0.999326342063606,16.19375,NA,NA,"Excellent"
"14605","2021-03-01",40,1,47.2497034309807,8.18505644405857,416947.988929889,2.50011070110701,0.999862503548194,0.999196484106815,33.5867158671587,NA,NA,"Excellent"
"14606","2021-03-01",40,2,47.2402852429795,8.1895813337235,428051.306483383,2.20320041071109,0.999922258692365,0.999536171001747,0.0514647332467206,NA,NA,"Excellent"
"14607","2021-03-01",40,4,47.2408414731135,8.18938297227363,427413.919885551,2.45031473533619,0.999932885698646,0.99991006340034,0.286838340486409,NA,NA,"Excellent"
"14608","2021-03-01",40,12,47.2425456361162,8.18878597055899,425462.990740741,2.42157407407408,0.999967285205268,0.999804748155223,12.4074074074074,NA,NA,"Excellent"
"14609","2021-03-01",40,23,47.2418981885259,8.18901553274812,426204.666666667,2.46333333333333,1,1,19.3333333333333,NA,NA,"Excellent"
"14610","2021-03-02",9,1,47.3055694889645,8.04975280181716,98266.6159851539,2.57892301785316,0.999772134662914,0.998590255642307,1.04447430728867,NA,NA,"Excellent"
"14611","2021-03-02",11,1,47.3199080916582,8.05301521668315,114680.575342466,2.43717465753425,0.999794944820468,0.998817948741689,37.6438356164384,NA,NA,"Excellent"
"14612","2021-03-02",11,2,47.3201250852068,8.0528789517931,114925.016260163,2.50642276422764,0.999803602124003,0.998912700009544,11.9430894308943,NA,NA,"Excellent"
"14613","2021-03-02",13,1,47.3358263789761,8.05395424104446,132645.032509753,2.49403120936281,0.999798107401162,0.998839590754344,36.5630689206762,NA,NA,"Excellent"
"14614","2021-03-02",13,2,47.3345556473322,8.05379080528838,131220.377966102,2.43813559322035,0.999797183645421,0.998835870950823,15.8728813559322,NA,NA,"Excellent"
"14615","2021-03-02",15,1,47.352428431553,8.04825549869737,152001.145247148,2.39885931558934,0.99980173572678,0.998850667382828,19.6509505703422,NA,NA,"Excellent"
"14616","2021-03-02",15,2,47.3506017894432,8.04873434690585,149902.585365854,2.36536585365854,0.999797456915714,0.998789449075964,68.2560975609756,NA,NA,"Excellent"
"14617","2021-03-02",17,1,47.366323412736,8.04413271855675,169817.634397528,2.49733264675592,0.999800953974547,0.998838444512039,31.3480947476828,NA,NA,"Excellent"
"14618","2021-03-02",17,2,47.3649904888836,8.04488275369106,167673.911971831,2.48135563380282,0.999800901957442,0.9988442976172,11.9383802816901,NA,NA,"Excellent"
"14619","2021-03-02",20,1,47.3822583964807,8.0504003269604,189363.131277533,2.46674889867842,0.999801450867439,0.998835057817846,28.2933920704846,NA,NA,"Excellent"
"14620","2021-03-02",20,2,47.3764512860406,8.04952001241153,182670.969465649,2.3987786259542,0.999803442091574,0.998870939095189,18.8091603053435,NA,NA,"Excellent"
"14621","2021-03-02",20,12,47.391072040963,8.05326921186277,200263.685,2.43017499999999,0.999800853789631,0.998875090545043,2.4675,NA,NA,"Excellent"
"14622","2021-03-02",20,13,47.3910538180558,8.05323781025779,200232.907346491,2.48497807017542,0.999795770840735,0.998787569468873,1.24396929824561,NA,NA,"Excellent"
"14623","2021-03-02",20,21,47.3904851025377,8.05161061063424,198829.068965517,2.44068965517241,0.999802554246097,0.998868865249434,24.7241379310345,NA,NA,"Excellent"
"14624","2021-03-02",20,22,47.3903711873895,8.05142850661265,198640.24137931,2.42586206896552,0.999797630785606,0.998800469782297,23.7241379310345,NA,NA,"Excellent"
"14625","2021-03-02",20,41,47.391709315595,8.05456457572827,201488.709677419,2.50322580645161,0.999801268814852,0.99885292431732,21.4193548387097,NA,NA,"Excellent"
"14626","2021-03-02",20,42,47.3916849968096,8.05440823064651,201372.852941176,2.38205882352941,0.9997982081917,0.998807089948289,22.7941176470588,NA,NA,"Excellent"
"14627","2021-03-02",20,61,47.3923203903391,8.05661062362567,203185.652173913,2.42347826086956,0.99980078340586,0.998858839956509,46.2173913043478,NA,NA,"Excellent"
"14628","2021-03-02",20,62,47.3921659030367,8.05602509565101,202709.938271605,2.4441975308642,0.999797831370625,0.99880302622379,30.1234567901235,NA,NA,"Excellent"
"14629","2021-03-02",20,71,47.3929666355518,8.05960143928435,205560.459459459,2.45945945945946,0.999800907012919,0.998857757481464,61.6756756756757,NA,NA,"Excellent"
"14630","2021-03-02",20,72,47.3929560132401,8.05955345341207,205522.280701754,2.42789473684211,0.99979945329232,0.998823358791595,58.5614035087719,NA,NA,"Excellent"
"14631","2021-03-02",21,1,47.3906344409382,8.06818500712738,213942.77444795,2.4822239747634,0.999802190041876,0.998853029072641,39.0205047318612,NA,NA,"Excellent"
"14632","2021-03-02",21,2,47.3891342859145,8.07024399620786,216452.378787879,2.50560606060606,0.999801022066928,0.998799283777091,15.2424242424242,NA,NA,"Excellent"
"14633","2021-03-02",24,1,47.368444905975,8.08678313925571,246999.92920354,2.486401179941,0.999802784102165,0.998834876229627,41.2861356932153,NA,NA,"Excellent"
"14634","2021-03-02",24,7,47.3706887299071,8.08161562517402,242493.989795918,2.54559183673469,0.999797987730269,0.998797639229075,12.5102040816327,NA,NA,"Excellent"
"14635","2021-03-02",24,78,47.3721644293422,8.08358591174953,240263.333333333,2.3875,0.999799496198884,0.998854091035575,41.6666666666667,NA,NA,"Excellent"
"14636","2021-03-02",24,103,47.3766675702843,8.08404910105013,234500.825641026,2.45230769230769,0.999803688093811,0.998813810751255,72.1846153846154,NA,NA,"Excellent"
"14637","2021-03-02",24,203,47.3769353207448,8.08411239937179,234154.047244094,2.4496062992126,0.999799276356615,0.998856223971979,70.3543307086614,NA,NA,"Excellent"
"14638","2021-03-02",25,1,47.3514241137731,8.10808160704846,274173.13762215,2.47343648208469,0.999802974728135,0.99883739404465,50.6539087947883,NA,NA,"Excellent"
