,Day-Month,AreaNumber,Track,Latitude,Longitude,PositionNoLeap,A2_RSSI,A1_ratio,A2_ratio,CurrentVelocity,DisruptionCode,EventCode
13432,2021-01-30,25.0,3.0,47.36164561530165,8.09899705632826,260414.17371937638,2.498307349665917,0.9624221011890408,0.9989765909640083,12.452115812917596,,
13433,2021-01-30,29.0,1.0,47.3258763284388,8.113616719162243,304328.09839650145,2.3568002915451944,0.9569601987697881,0.9987701739553201,46.326530612244895,,
13434,2021-01-30,29.0,2.0,47.31474233032118,8.11299786283734,316921.09349593497,2.021056910569103,0.9582614784256012,0.998468463902546,11.5,,
13435,2021-01-30,29.0,3.0,47.314502245166594,8.113090780354407,317197.98067632853,2.1571980676328537,0.9544829980488143,0.9990009024161856,18.318840579710145,,
13436,2021-01-30,33.0,1.0,47.30264323363458,8.120975375523663,331903.4501253133,2.1083358395990057,0.9564494620286739,0.9990063098286904,33.0781954887218,,
13437,2021-01-30,33.0,2.0,47.29888354951573,8.124058023791504,336747.6621621622,2.293986486486488,0.9556197875846385,0.9989946126491229,17.58783783783784,,
13438,2021-01-30,35.0,1.0,47.28402044306356,8.142704389241878,360858.5833333333,2.3734201388888914,0.9550739837087961,0.9990159110562943,44.24305555555556,,
13439,2021-01-30,35.0,2.0,47.28054103594262,8.144448186832722,363506.8134110787,2.443819241982512,0.961344576794283,0.9990449908908124,17.26530612244898,,
13440,2021-01-30,35.0,41.0,47.28388129621789,8.140079244504216,357768.4711538461,2.3482692307692323,0.9470993595683044,0.9989933932424595,60.97115384615385,,
13441,2021-01-30,35.0,42.0,47.28403987832119,8.139977421849258,357573.40562249,2.332168674698796,0.9618977464309119,0.9990342575109609,64.14859437751004,,
13442,2021-01-30,38.0,1.0,47.268306601626044,8.170215838707362,392556.06659056316,2.1554832572298324,0.9580710808897805,0.9990108898417566,38.32077625570776,,
13443,2021-01-30,38.0,2.0,47.26559200269895,8.174120744925194,396883.1602870813,2.2165071770334883,0.9573958390332817,0.9990105568315553,20.63397129186603,,
13444,2021-01-30,40.0,1.0,47.243002040521475,8.188308935837357,424858.2457231726,2.3301897356143453,0.9610985387354223,0.9989826312524147,10.91353032659409,,
13445,2021-01-30,40.0,2.0,47.24069062198241,8.189436923054238,427586.8078034682,2.1980924855491555,0.979930744353239,0.9990600501500477,0.9378612716763006,,
13446,2021-01-30,40.0,12.0,47.24272857369107,8.188720609499626,425253.33644859813,2.2778504672897197,0.9593782975552513,0.9989842996097091,32.42056074766355,,
13447,2021-01-31,20.0,1.0,47.39347204321702,8.062012480783471,207469.85714285713,2.468571428571429,0.9932638546880083,0.9995133340425292,42.142857142857146,,
13448,2021-01-31,20.0,12.0,47.391152190679236,8.053433169011752,200417.73362445415,2.4872925764192217,0.9932744751266664,0.9995141345004838,0.9082969432314411,,
13449,2021-01-31,20.0,41.0,47.391750379411526,8.054675980565117,201585.16129032258,2.4780645161290322,0.9932671362056492,0.9995135802828193,21.516129032258064,,
13450,2021-01-31,20.0,42.0,47.39161908203145,8.054224575813707,201215.33333333334,2.263333333333333,0.9932798132302104,0.9995146891799926,12.75,,
13451,2021-01-31,20.0,52.0,47.39173536360988,8.05453485866254,201484.0,2.418,0.9932802801418532,0.9995147243190257,10.8,,
13452,2021-01-31,20.0,53.0,47.392245235616954,8.056255844433446,202904.36412723345,2.546432358138683,0.9935508175468641,0.9995351855138933,0.048497938346750445,,
13453,2021-01-31,20.0,61.0,47.39232025172913,8.05661046878338,203185.5,2.3837499999999996,0.9932658036220158,0.9995134799108197,33.5625,,
13454,2021-01-31,20.0,71.0,47.39297282336241,8.059626627864622,205580.69565217392,2.440869565217391,0.9932646999872565,0.999513396809657,47.869565217391305,,
13455,2021-01-31,20.0,78.0,47.391381550516556,8.053825991625677,200817.8,2.349,0.9932791983763941,0.9995146432139148,11.5,,
13456,2021-01-31,21.0,1.0,47.39103667387078,8.067617025798832,213263.86991869917,2.498048780487804,0.9932620651113762,0.9995129100563437,36.983739837398375,,
13457,2021-01-31,21.0,2.0,47.38913244256122,8.070247442983131,216455.60344827586,2.5022413793103455,0.9932638686322872,0.9995127289180262,17.75862068965517,,
13458,2021-01-31,24.0,1.0,47.368749930681645,8.086550481456591,246543.54098360657,2.480737704918033,0.9932330889033116,0.9995104300251867,45.73770491803279,,
13459,2021-01-31,24.0,7.0,47.37062286502327,8.081493915922639,242603.91911764705,2.5495955882352965,0.99324096001265,0.9995110037123763,4.544117647058823,,
13460,2021-01-31,24.0,103.0,47.37718083935659,8.084199651794965,233933.0090909091,2.430636363636366,0.9932540675330415,0.9995119901808429,42.67272727272727,,
13461,2021-01-31,25.0,1.0,47.35217802180662,8.107597129953813,273228.2938596491,2.452763157894739,0.9932157715049694,0.9995140013970751,54.36842105263158,,
13462,2021-01-31,25.0,3.0,47.36146978442566,8.099332083671085,260734.49152542374,2.5801694915254236,0.9932224609224067,0.9995116078208783,19.677966101694917,,
13463,2021-01-31,29.0,1.0,47.326058437617334,8.113636062294004,304133.10784313723,2.467745098039216,0.9932045894568823,0.9995202727226609,44.504901960784316,,
13464,2021-01-31,29.0,2.0,47.31434022362843,8.113149286318459,317386.51612903224,2.320645161290322,0.9931977034961597,0.9995222677125364,15.209677419354838,,
13465,2021-01-31,33.0,1.0,47.30272762596154,8.120953956064684,331820.0689655172,2.2934913793103444,0.9931933618479201,0.999583348572713,38.62931034482759,,
13466,2021-01-31,33.0,2.0,47.298486859326815,8.124286454618247,337222.18644067796,2.4537288135593225,0.993189475071426,0.9995941227125503,14.372881355932204,,
13467,2021-01-31,35.0,1.0,47.28518887720839,8.142284694488387,360153.75757575757,2.43378787878788,0.993179153582023,0.9995971148358896,50.42424242424242,,
13468,2021-01-31,35.0,2.0,47.280586338425145,8.144296501182561,363387.86842105264,2.462631578947369,0.9931789020403162,0.999596846318202,31.92105263157895,,
13469,2021-01-31,35.0,42.0,47.284062044906676,8.139963175697803,357546.4666666667,2.3495555555555567,0.9931816271453584,0.9995951775746847,69.62222222222222,,
13470,2021-01-31,38.0,1.0,47.27319123822172,8.165171952525982,385711.80139372824,2.3966898954703812,0.9931666816175855,0.9996145897653709,47.98954703832753,,
13471,2021-01-31,38.0,2.0,47.262242979873,8.177014591224111,401317.7549668874,2.0699999999999994,0.9931603007166174,0.999642732548852,12.092715231788079,,
13472,2021-01-31,40.0,1.0,47.25011569681523,8.184947665491663,416478.2368421053,2.459276315789475,0.9931495192759041,0.9997031721814674,29.93421052631579,,
13473,2021-01-31,40.0,2.0,47.240650582744856,8.189451014486796,427632.65630157216,2.226523495179576,0.9888646726274739,0.9995047039419288,0.014128955673296853,,
13474,2021-01-31,40.0,12.0,47.24277687044842,8.188703425541894,425198.0,2.4563636363636365,0.9931442312348246,0.9997054971435603,43.90909090909091,,
13475,2021-02-01,9.0,1.0,47.307130472714846,8.050324272359699,100080.65494620835,2.2169561794804573,0.999012459711201,0.9962824340013511,8.693781159800578,,
13476,2021-02-01,11.0,1.0,47.31979373065729,8.052996084181233,114551.68033550792,2.332712022367193,0.9990554364856372,0.9962733689213943,40.269338303821065,,
13477,2021-02-01,11.0,2.0,47.32006435939684,8.052866560668418,114856.74587458746,2.388217821782179,0.9989951645742561,0.9963734676832622,12.481848184818482,,
13478,2021-02-01,13.0,1.0,47.336275341107296,8.053857478675667,133162.92307692306,2.3862777053455075,0.9990274713283201,0.996307032556871,36.589960886571056,,
13479,2021-02-01,13.0,2.0,47.335982114022805,8.053546498592645,132835.18252126838,2.3659087393658194,0.999031179107642,0.9963170406989833,14.398298530549111,,
13480,2021-02-01,15.0,1.0,47.352356960258504,8.048238288472163,151921.1221109399,2.3418875192603954,0.9990212954783572,0.9963267026917695,20.641371340523882,,
13481,2021-02-01,15.0,2.0,47.35063303288999,8.04871824946383,149939.55921052632,2.297039473684211,0.9991061688861725,0.9963159915313181,61.44736842105263,,
13482,2021-02-01,17.0,1.0,47.36624948099549,8.044063717617254,169721.99592312172,2.351607454863149,0.9990367494903059,0.9963100210274242,35.47408270238789,,
13483,2021-02-01,17.0,2.0,47.36482154392386,8.044966271218277,167435.5725888325,2.430984771573614,0.9990344704536418,0.99634127691757,13.722842639593908,,
13484,2021-02-01,20.0,1.0,47.38246760543167,8.050502667844052,189648.031043257,2.31262086513993,0.9990498615121677,0.9962627894642117,32.23002544529262,,
13485,2021-02-01,20.0,2.0,47.37645617215827,8.049520883723561,182676.43046357617,2.1691390728476794,0.9989854987177935,0.9966567210581426,40.682119205298015,,
13486,2021-02-01,20.0,12.0,47.3910460610257,8.053219594029162,200216.63565891472,2.060403916768627,0.9992656185892319,0.9975354373008106,1.1954304365565076,,
13487,2021-02-01,20.0,13.0,47.39101062830945,8.05310246013172,200119.29295086968,2.45567287152882,0.999060409077328,0.9959866299839251,1.152273420811718,,
13488,2021-02-01,20.0,21.0,47.39049275320584,8.051619998134756,198839.98507462686,2.364328358208956,0.9989967582411632,0.9965096278594542,25.611940298507463,,
13489,2021-02-01,20.0,22.0,47.390367177111216,8.051422758363396,198634.0,2.43468085106383,0.9990709310914646,0.9960856298620187,24.106382978723403,,
13490,2021-02-01,20.0,41.0,47.3917190284932,8.054583049335607,201506.4596273292,2.473229813664598,0.9991649914268673,0.9971688431825394,24.285714285714285,,
13491,2021-02-01,20.0,42.0,47.3916721872373,8.054373121832166,201342.6301369863,2.338356164383563,0.9992565622478043,0.9969613080827372,20.164383561643834,,
13492,2021-02-01,20.0,52.0,47.391739375824834,8.054547621065316,201494.63636363635,2.3772727272727274,0.9999290620781067,1.0,5.636363636363637,,
13493,2021-02-01,20.0,53.0,47.39212556263741,8.055813068365861,202543.87613168726,2.5441646090534547,1.0,1.0,0.16049382716049382,,
13494,2021-02-01,20.0,61.0,47.39232096099459,8.056615604969014,203189.4328358209,2.417611940298509,0.9991627651660631,0.9971643864484891,48.91044776119403,,
13495,2021-02-01,20.0,62.0,47.39216850083716,8.056038493168431,202720.46086956523,2.439478260869565,0.9990546960027548,0.9959328493385672,34.8,,
13496,2021-02-01,20.0,71.0,47.39296498650107,8.059592995135695,205553.81132075473,2.4534905660377357,0.9991665662025503,0.9971302931578483,62.990566037735846,,
13497,2021-02-01,20.0,72.0,47.39296441300677,8.05958939326958,205551.0172413793,2.399310344827589,0.9990079964861099,0.9960750163133352,47.87931034482759,,
13498,2021-02-01,20.0,78.0,47.39140840400774,8.053863816158477,200859.0,2.118,0.9999035138897435,1.0,11.5,,
13499,2021-02-01,20.0,88.0,47.39129836187256,8.0537033870693,200680.0,2.57,0.9990992087644552,0.997318141035384,22.0,,
13500,2021-02-01,21.0,1.0,47.39034798115517,8.068616093921161,214440.1702284451,2.4294178334561534,0.9991260465533958,0.9967538712584858,41.236551215917466,,
13501,2021-02-01,21.0,2.0,47.38929208506673,8.070095722642032,216243.89380530972,2.485280235988209,0.999045380655803,0.9959944755625398,14.958702064896755,,
13502,2021-02-01,24.0,1.0,47.368655191840155,8.086576905704762,246655.2824817518,2.3750948905109617,0.999104117636006,0.996591082396771,44.90729927007299,,
13503,2021-02-01,24.0,7.0,47.370825822773725,8.081770899661329,242298.3909726637,2.504132231404965,0.9990752948770814,0.9966660083668102,8.527018436109346,,
13504,2021-02-01,24.0,78.0,47.37215611946031,8.083573878723781,240276.31578947368,2.3621052631578947,0.9991317357976768,0.9971379201566251,40.421052631578945,,
13505,2021-02-01,24.0,103.0,47.37670221750467,8.084012289064212,234452.83229813664,2.4009627329192593,0.9990533832179308,0.9958413485959355,73.2888198757764,,
13506,2021-02-01,24.0,203.0,47.37692082362536,8.08411610312914,234169.39528795812,2.416544502617805,0.9991475210157148,0.9971502657510851,70.59685863874346,,
13507,2021-02-01,25.0,1.0,47.35164587438893,8.107942301855195,273900.929706116,2.407120730738669,0.999107536840113,0.9964859196637579,54.28951548848292,,
13508,2021-02-01,25.0,2.0,47.36157632430696,8.099124337481205,260537.53775743707,2.441876430205947,0.9990344127309853,0.995948018913172,12.787185354691076,,
13509,2021-02-01,25.0,3.0,47.361580910856325,8.099125822781765,260535.35732009925,2.538312655086826,0.9991812179546579,0.9970899194603065,8.392059553349876,,
13510,2021-02-01,29.0,1.0,47.325732522926074,8.113606375210395,304493.6612048193,2.3887228915662626,0.9990902838762573,0.9966523102384693,47.719518072289155,,
13511,2021-02-01,29.0,2.0,47.31650118431429,8.113218437636988,314942.7214912281,2.1497149122807047,0.9990483249613776,0.9952131799565711,12.410087719298245,,
13512,2021-02-01,29.0,3.0,47.314484013401334,8.113095465171707,317218.6875,2.1556034482758575,0.9991000892378439,0.9971038232665732,12.379310344827585,,
13513,2021-02-01,33.0,1.0,47.30259072713153,8.121006962942218,331967.0,2.0997239363429565,0.9990953521313505,0.9965095293567402,33.556349464111726,,
13514,2021-02-01,33.0,2.0,47.298654007862325,8.12418904723952,337021.9328063241,2.343399209486166,0.9990498782413102,0.9960884850580174,16.9802371541502,,
13515,2021-02-01,35.0,1.0,47.283570374137405,8.142922999129187,361179.92430278886,2.38494023904383,0.9990765621680159,0.9962314170663283,42.24003984063745,,
13516,2021-02-01,35.0,2.0,47.28058340661444,8.144545655596266,363591.44897959183,2.457295918367351,0.9991258409007433,0.9967688031825649,18.176020408163264,,
13517,2021-02-01,35.0,41.0,47.284012701682165,8.14001237182945,357612.277992278,2.338725868725869,0.9990747094373265,0.9958139334216053,61.25096525096525,,
13518,2021-02-01,35.0,42.0,47.28409937828712,8.139938965336857,357500.22743682313,2.323321299638991,0.9991264361762374,0.9967652018500727,68.88808664259928,,
13519,2021-02-01,38.0,1.0,47.26894821236471,8.169476367668597,391623.27143960854,2.176121555498311,0.9991045757717887,0.9963599202749333,40.65207313932527,,
13520,2021-02-01,38.0,2.0,47.266234936276156,8.17353183821376,396013.8671232877,2.222287671232885,0.9991324706225462,0.9963716830575031,18.88082191780822,,
13521,2021-02-01,40.0,1.0,47.2413699547718,8.189085563329936,426778.8947792088,2.336040708371832,0.9991037281008247,0.9969802896085319,5.516444342226311,,
13522,2021-02-01,40.0,2.0,47.241014249026925,8.189265975190159,427201.84961019363,2.2497954564504288,0.9991425860588944,0.9973704893257224,0.7431469528040908,,
13523,2021-02-01,40.0,12.0,47.24274149062199,8.188715981460984,425238.5306122449,2.317891156462586,0.9991229374712934,0.9964599513925569,36.72108843537415,,
13524,2021-02-02,9.0,1.0,47.307474565206945,8.050434584627604,100477.10564304462,2.320026246719213,0.9994184481424716,0.9981132897812487,8.274278215223097,,
13525,2021-02-02,11.0,1.0,47.32000199588648,8.053025803129618,114786.70721649485,2.38748453608248,0.9994228083873326,0.9980956085731274,35.717525773195874,,
13526,2021-02-02,11.0,2.0,47.320201401929964,8.052895104108938,115010.87168141593,2.4649557522123913,0.9994462836166769,0.9981728558503814,6.65929203539823,,
13527,2021-02-02,13.0,1.0,47.33583382547905,8.05390224408008,132662.96484375,2.404980468750003,0.999418567907026,0.9981020133032741,43.943359375,,
13528,2021-02-02,13.0,2.0,47.33444725801046,8.053804808346262,131098.20664206642,2.39160516605167,0.9994153806336044,0.998097690143532,13.695571955719558,,
13529,2021-02-02,15.0,1.0,47.35200922215108,8.04842482130766,151507.7674216028,2.3792247386759615,0.9994272072707087,0.998110154796096,20.29616724738676,,
13530,2021-02-02,15.0,2.0,47.350665409900174,8.048696962241548,149979.125,1.9749999999999992,0.9993093596782047,0.997989943836088,58.90625,,
13531,2021-02-02,17.0,1.0,47.366901243751755,8.044182450301195,170552.7124600639,2.4092971246006303,0.9994276361789186,0.9981062369304204,27.140575079872203,,
13532,2021-02-02,17.0,2.0,47.363666399872706,8.045001232707857,165844.50290697673,2.443081395348839,0.9994188243574912,0.9981141645425641,12.549418604651162,,
13533,2021-02-02,20.0,1.0,47.38437509629713,8.050773300968654,191829.87401574804,2.4153228346456754,0.9994216391709264,0.9981084223008264,35.78110236220473,,
13534,2021-02-02,20.0,2.0,47.376485163925665,8.04952812208259,182709.1875,2.1896428571428577,0.9994239631002335,0.9981230227210718,21.973214285714285,,
13535,2021-02-02,20.0,12.0,47.391077698664276,8.053291717390513,200281.64441747573,2.506905339805807,0.9994029352860053,0.9981057897524322,1.2099514563106797,,
13536,2021-02-02,20.0,13.0,47.39104610775189,8.053211888440584,200211.65105008078,2.504248788368328,0.9994396837918195,0.9981039603271533,2.4313408723747982,,
13537,2021-02-02,20.0,21.0,47.390500358467726,8.051633134643785,198853.17857142858,2.513571428571428,0.9994028858051722,0.9981104409471514,24.25,,
13538,2021-02-02,20.0,22.0,47.390369408477795,8.05142555400681,198637.26315789475,2.180526315789473,0.9994420456428796,0.9981079250800813,25.0,,
13539,2021-02-02,20.0,41.0,47.3917269565907,8.054607359421718,201526.9814814815,2.4942592592592585,0.9994075379531624,0.9981126971301535,24.14814814814815,,
13540,2021-02-02,20.0,42.0,47.39169105834336,8.054425371846525,201387.52173913043,2.3539130434782605,0.9994411907535367,0.9981065612137092,22.91304347826087,,
13541,2021-02-02,20.0,61.0,47.392324428660096,8.056633034390794,203203.18181818182,2.4068181818181813,0.9994043320404393,0.9981087142258486,49.95454545454545,,
13542,2021-02-02,20.0,62.0,47.39216258180933,8.056013681360795,202700.56363636363,2.4336363636363636,0.9994455498930769,0.9981174473298694,29.29090909090909,,
13543,2021-02-02,20.0,71.0,47.3929671360813,8.059602375163724,205561.2972972973,2.4591891891891895,0.9994019558490865,0.9981060061471372,59.75675675675676,,
